2023
143, 421, 421
3.5, 421, 947
19.5, 421, 1415
4.5, 422, 491
156, 423, 423
20, 423, 1461
11.5, 424, 641
127, 425, 425
6, 425, 827
110, 427, 427
15, 428, 697
9.5, 428, 1253
19, 428, 1337
10, 428, 1527
114, 429, 429
13.5, 429, 737
145, 431, 431
2, 431, 1249
5.5, 432, 869
3.5, 432, 1223
145, 433, 433
11, 433, 1959
16.5, 434, 905
7.5, 434, 1703
8, 434, 2021
108.5, 435, 435
8, 435, 1267
14.5, 437, 313
16, 437, 431
154, 437, 437
23, 437, 2021
1.5, 438, 303
8, 438, 1981
11, 439, 423
154, 439, 439
23.5, 439, 1233
129.5, 441, 441
11, 441, 1041
8.5, 441, 1085
20.5, 442, 1265
128.5, 443, 443
22.5, 443, 867
4.5, 444, 705
19, 445, 343
130.5, 445, 445
10, 446, 1493
124.5, 447, 447
25.5, 448, 641
17, 449, 413
2, 449, 417
126, 449, 449
156, 451, 451
12, 451, 1287
8.5, 452, 1359
4, 452, 1567
110.5, 453, 453
10, 453, 1925
10, 454, 1447
148.5, 455, 455
6.5, 455, 1317
5, 455, 1715
17, 456, 189
11.5, 456, 751
7, 456, 1893
133.5, 457, 457
5.5, 458, 331
11.5, 458, 1831
147, 459, 459
12, 460, 219
3.5, 460, 419
138.5, 461, 461
2, 462, 69
3.5, 462, 921
7, 463, 97
120, 463, 463
7, 463, 625
1, 463, 719
129, 465, 465
3, 465, 1873
2.5, 466, 53
15.5, 467, 139
129.5, 467, 467
10.5, 468, 65
17.5, 468, 143
23.5, 468, 1529
140, 469, 469
6, 469, 939
3, 469, 1993
9.5, 470, 127
13, 471, 39
165, 471, 471
17, 471, 533
22.5, 471, 1007
12, 471, 1145
16, 472, 1077
24.5, 473, 331
139.5, 473, 473
2.5, 473, 881
7.5, 473, 1055
162, 475, 475
21.5, 475, 1423
19, 475, 1581
22, 476, 867
148, 477, 477
16.5, 478, 1953
181.5, 479, 479
25, 479, 783
24, 479, 1821
24.5, 480, 141
7, 480, 789
129.5, 481, 481
17.5, 481, 575
11.5, 481, 1061
5, 482, 1185
2, 482, 1425
3, 482, 1649
116.5, 483, 483
16, 483, 1993
24, 484, 1349
122.5, 485, 485
5, 486, 1583
119.5, 487, 487
19, 487, 927
2, 488, 1391
133.5, 489, 489
1, 489, 1609
22.5, 490, 719
14.5, 490, 1921
13.5, 491, 371
134.5, 491, 491
13.5, 491, 1133
23.5, 492, 1501
12, 493, 287
146, 493, 493
8.5, 493, 683
22, 493, 737
3, 493, 1799
14, 494, 1519
22, 495, 15
179, 495, 495
17, 495, 1141
2.5, 496, 399
23.5, 496, 1311
123, 497, 497
2.5, 497, 1571
18, 498, 1105
5.5, 498, 1529
140.5, 499, 499
13, 499, 709
10, 499, 1245
6, 500, 2005
118, 501, 501
3, 501, 1361
4.5, 502, 1145
22.5, 502, 1235
168, 503, 503
18, 503, 813
18.5, 504, 261
24.5, 505, 499
136.5, 505, 505
5.5, 505, 757
8, 506, 193
9.5, 506, 677
15, 506, 1537
109.5, 507, 507
3, 508, 599
25.5, 508, 1181
17.5, 509, 489
173.5, 509, 509
25, 509, 567
14, 510, 1681
118.5, 511, 511
16.5, 512, 1901
142, 513, 513
25.5, 513, 1705
15, 515, 95
146, 515, 515
15.5, 515, 1639
9.5, 516, 1359
118, 517, 517
25, 518, 1523
13, 518, 1963
141, 519, 519
135, 521, 521
4, 521, 589
14.5, 521, 933
16, 521, 1271
6, 522, 543
2, 522, 645
23.5, 522, 1017
104, 523, 523
3.5, 523, 1501
17.5, 524, 787
1.5, 525, 503
115.5, 525, 525
13.5, 525, 1449
8, 526, 1403
107.5, 527, 527
17.5, 528, 355
21, 528, 1205
25.5, 528, 2013
129, 529, 529
1.5, 529, 589
1, 530, 905
139.5, 531, 531
16, 531, 907
1, 531, 1505
1.5, 532, 463
21.5, 533, 109
162, 533, 533
8.5, 533, 771
24.5, 533, 815
6.5, 535, 349
141.5, 535, 535
12.5, 535, 769
20, 536, 1559
177.5, 537, 537
25.5, 537, 579
19, 537, 881
10.5, 537, 977
22, 537, 1833
20.5, 538, 209
13, 538, 1115
13, 539, 461
113.5, 539, 539
3.5, 540, 165
9.5, 540, 213
25, 540, 1647
160.5, 541, 541
21, 542, 319
7, 542, 1961
106.5, 543, 543
6, 543, 1683
12.5, 545, 313
141.5, 545, 545
4.5, 545, 1075
18, 546, 693
1.5, 546, 1211
11.5, 547, 199
144, 547, 547
22.5, 547, 631
24, 548, 1491
7, 548, 1975
140.5, 549, 549
23, 549, 589
24, 550, 107
117.5, 551, 551
16, 551, 1273
12, 552, 153
21.5, 553, 87
141, 553, 553
14, 554, 439
123, 555, 555
22.5, 555, 1723
4, 556, 711
2.5, 556, 1341
142, 557, 557
9.5, 557, 743
24, 557, 1987
6, 558, 1319
20, 559, 265
135, 559, 559
2, 560, 443
20.5, 560, 1675
9.5, 560, 1711
147.5, 561, 561
21.5, 561, 939
6.5, 561, 1881
25.5, 562, 145
13.5, 562, 331
117.5, 563, 563
21.5, 564, 157
25, 564, 1233
18.5, 564, 1913
157.5, 565, 565
22, 565, 619
11.5, 565, 997
10, 565, 1223
6, 567, 153
152.5, 567, 567
21.5, 567, 1823
14.5, 568, 619
135, 569, 569
22.5, 569, 589
2, 569, 1801
9.5, 570, 193
146, 571, 571
24.5, 571, 1223
24.5, 572, 75
3, 572, 489
2.5, 572, 625
14, 572, 2011
10.5, 573, 29
10, 573, 193
4, 573, 365
146, 573, 573
23.5, 574, 439
156, 575, 575
3.5, 575, 651
14.5, 575, 1853
7.5, 576, 941
7.5, 576, 1159
13.5, 577, 465
133.5, 577, 577
16, 578, 1013
118, 579, 579
6.5, 580, 973
117, 581, 581
21.5, 582, 1943
4.5, 583, 349
160, 583, 583
18.5, 583, 1435
25, 584, 203
6.5, 584, 655
112, 585, 585
7, 585, 995
4.5, 585, 1789
6.5, 586, 1669
130.5, 587, 587
5.5, 587, 727
24.5, 587, 745
4.5, 588, 1825
16, 589, 85
116.5, 589, 589
17.5, 590, 681
103.5, 591, 591
1.5, 592, 1305
5, 593, 15
12.5, 593, 181
118, 593, 593
10.5, 594, 745
118.5, 595, 595
17, 595, 1837
148.5, 597, 597
17, 597, 1411
14.5, 598, 327
2, 598, 1531
15, 599, 15
126, 599, 599
10.5, 599, 1341
12, 600, 1063
12, 600, 1929
106.5, 601, 601
5, 601, 725
11, 602, 105
7.5, 602, 297
6, 602, 1837
130.5, 603, 603
12.5, 605, 555
124.5, 605, 605
3.5, 605, 1635
1.5, 606, 1735
12.5, 607, 369
127, 607, 607
14, 607, 1369
15.5, 608, 805
130, 609, 609
24.5, 610, 861
149, 611, 611
1.5, 611, 1269
20, 611, 1561
11.5, 612, 613
119.5, 613, 613
7.5, 613, 683
25.5, 614, 1331
155.5, 615, 615
12.5, 616, 397
18.5, 616, 1593
17, 616, 1649
23.5, 616, 1759
125, 617, 617
19, 617, 1025
8, 618, 727
23, 618, 1497
21.5, 618, 1877
126, 619, 619
25.5, 619, 699
25, 620, 1865
156, 621, 621
21.5, 622, 5
137.5, 623, 623
22, 623, 685
19, 624, 1291
10, 625, 123
20, 625, 277
161, 625, 625
14, 625, 749
2.5, 626, 1555
12, 627, 513
124, 627, 627
9.5, 628, 911
19, 628, 1137
138, 629, 629
6, 629, 1057
8, 629, 1585
14.5, 630, 1285
17, 630, 1517
4, 631, 183
117.5, 631, 631
13, 631, 1913
125.5, 633, 633
25, 633, 1205
8.5, 634, 1267
148, 635, 635
4, 636, 41
10.5, 636, 145
19, 637, 587
151, 637, 637
4.5, 638, 1365
113, 639, 639
12.5, 639, 1753
11, 640, 851
8.5, 640, 2013
110.5, 641, 641
7, 642, 293
107, 643, 643
6.5, 643, 1545
13.5, 644, 1725
128.5, 645, 645
12.5, 645, 693
5, 645, 1095
7.5, 645, 1415
14.5, 646, 487
2, 647, 589
140.5, 647, 647
21.5, 649, 181
10.5, 649, 225
141, 649, 649
12, 650, 483
23, 650, 1155
14.5, 651, 277
160, 651, 651
3.5, 652, 1217
103, 653, 653
19, 654, 69
10.5, 654, 685
134.5, 655, 655
13.5, 655, 985
5, 656, 619
17.5, 656, 1789
9.5, 657, 607
133.5, 657, 657
168.5, 659, 659
21, 661, 319
10, 661, 401
154, 661, 661
18.5, 662, 1285
171, 663, 663
6.5, 663, 1413
22, 663, 1813
22, 664, 321
109.5, 665, 665
9.5, 666, 767
10.5, 666, 1345
136.5, 667, 667
13.5, 669, 331
124.5, 669, 669
6.5, 670, 479
3.5, 670, 1591
14.5, 671, 289
151, 671, 671
110.5, 673, 673
121, 675, 675
3.5, 676, 1203
109, 677, 677
16.5, 678, 103
4.5, 678, 371
23.5, 679, 589
133.5, 679, 679
22.5, 680, 567
16, 681, 165
12.5, 681, 527
153, 681, 681
9, 681, 1179
128.5, 683, 683
3, 684, 1005
24.5, 684, 1667
14.5, 684, 1707
7, 685, 557
107.5, 685, 685
6, 686, 1745
7.5, 687, 51
6.5, 687, 491
146, 687, 687
105.5, 689, 689
12, 690, 1185
4, 690, 1919
114.5, 691, 691
14, 691, 1771
5, 692, 1323
164.5, 693, 693
10, 693, 883
25.5, 694, 239
127, 695, 695
2, 695, 1441
3, 696, 1939
119, 697, 697
18.5, 697, 1811
16, 698, 675
13.5, 698, 839
130, 699, 699
7.5, 699, 1551
20.5, 700, 135
21.5, 700, 1765
117.5, 701, 701
17, 701, 1673
108.5, 703, 703
8, 703, 1809
8.5, 704, 609
24.5, 705, 521
149.5, 705, 705
1, 706, 1843
4.5, 707, 411
128.5, 707, 707
23.5, 707, 1345
16, 708, 25
8, 708, 2011
10.5, 709, 71
12.5, 709, 397
123.5, 709, 709
107, 711, 711
2, 711, 765
18, 713, 199
156.5, 713, 713
25, 713, 789
2.5, 713, 1045
6.5, 714, 371
13.5, 715, 531
164, 715, 715
24.5, 715, 723
18, 716, 1271
21.5, 716, 1343
15, 717, 251
148, 717, 717
10, 718, 189
13.5, 718, 1437
3.5, 718, 1719
2, 719, 385
156, 719, 719
17.5, 719, 1139
4.5, 720, 697
159.5, 721, 721
20.5, 721, 917
21, 722, 1077
4, 722, 1247
2.5, 722, 1789
143, 723, 723
18, 724, 123
122, 725, 725
3.5, 726, 1563
124.5, 727, 727
19, 727, 1747
132, 729, 729
23.5, 729, 1537
6.5, 730, 947
13.5, 731, 701
175, 731, 731
19, 732, 147
149, 733, 733
12, 733, 1899
3.5, 734, 543
1.5, 734, 1773
1, 734, 1809
10.5, 735, 55
9, 735, 585
120, 735, 735
2, 736, 867
141.5, 737, 737
15.5, 737, 995
1, 738, 487
121, 739, 739
24, 740, 713
5.5, 740, 1129
147.5, 741, 741
22, 741, 1415
25, 741, 1833
11, 742, 763
22, 742, 921
1, 743, 425
118.5, 743, 743
11, 743, 907
11.5, 744, 1123
2, 745, 415
21, 745, 595
128, 745, 745
5, 746, 1859
122, 747, 747
17.5, 747, 1859
2.5, 748, 1915
11, 749, 735
151, 749, 749
14, 749, 1273
21.5, 749, 1731
14.5, 750, 1331
127.5, 751, 751
18.5, 751, 1519
136.5, 753, 753
12, 753, 1153
1, 753, 1185
3.5, 753, 1367
19.5, 753, 1687
25.5, 754, 877
105, 755, 755
1, 755, 1829
10, 756, 419
13.5, 757, 39
154.5, 757, 757
23, 757, 1371
8.5, 758, 71
22, 759, 45
140, 759, 759
6.5, 760, 983
128, 761, 761
8.5, 761, 1267
5, 762, 1801
125.5, 763, 763
9.5, 763, 813
8.5, 763, 1099
7, 763, 1151
25, 764, 577
19.5, 764, 1021
24, 764, 1111
122, 765, 765
9.5, 765, 813
2.5, 766, 17
147, 767, 767
23, 767, 1167
17, 768, 137
15.5, 768, 1175
5.5, 769, 669
126, 769, 769
20, 769, 1635
23, 770, 1289
5, 771, 249
125.5, 771, 771
20, 771, 1567
6.5, 772, 49
6.5, 772, 1117
25, 772, 1135
5.5, 773, 759
149.5, 773, 773
20.5, 773, 1285
19.5, 773, 1781
18, 774, 75
18.5, 775, 33
21, 775, 599
177, 775, 775
22.5, 775, 1685
14.5, 775, 1935
22.5, 776, 935
139, 777, 777
14, 778, 383
134, 779, 779
15, 779, 1637
14, 780, 1367
153.5, 781, 781
13.5, 781, 1547
21, 781, 1607
4, 781, 1943
139, 783, 783
18, 784, 341
1, 784, 637
20.5, 785, 281
152, 785, 785
4, 785, 1201
16, 785, 1925
165.5, 787, 787
11.5, 787, 1187
12.5, 788, 159
16, 788, 263
4, 788, 1521
1, 789, 39
101.5, 789, 789
16, 790, 1161
141, 791, 791
23.5, 791, 1187
11, 791, 1597
5.5, 792, 855
114, 793, 793
1, 793, 801
12.5, 793, 1903
4, 794, 1461
117.5, 795, 795
6.5, 796, 367
12.5, 796, 449
23.5, 797, 547
132, 797, 797
5.5, 798, 1377
1.5, 798, 1695
119.5, 799, 799
2.5, 799, 1045
16.5, 799, 1871
12.5, 800, 159
12.5, 800, 373
4, 801, 519
104.5, 801, 801
4.5, 802, 957
134, 803, 803
4.5, 803, 833
3, 803, 1815
24.5, 804, 663
8.5, 805, 11
121, 805, 805
12, 805, 1627
18.5, 806, 1503
126, 807, 807
14.5, 808, 431
2.5, 809, 305
129, 809, 809
3, 810, 213
133, 811, 811
19, 811, 1939
2, 812, 1559
4, 813, 5
25.5, 813, 383
139.5, 813, 813
128.5, 815, 815
13, 815, 2019
12, 817, 449
16.5, 817, 621
160, 817, 817
11.5, 817, 1767
12.5, 819, 281
125.5, 819, 819
2, 819, 1997
4.5, 820, 907
25.5, 820, 1703
4, 820, 1759
111.5, 821, 821
7.5, 823, 603
108, 823, 823
7, 824, 1565
120.5, 825, 825
2, 825, 1549
12, 826, 1873
114, 827, 827
6.5, 827, 913
23, 828, 193
156, 829, 829
13, 829, 1071
14.5, 829, 1367
3.5, 830, 625
17.5, 830, 727
119.5, 831, 831
7.5, 831, 1323
118.5, 833, 833
18, 833, 1229
25.5, 834, 1985
22.5, 835, 469
18, 835, 493
156.5, 835, 835
6, 836, 1185
153.5, 837, 837
6.5, 837, 1245
17.5, 837, 1663
23, 838, 1243
4, 838, 1407
15.5, 839, 225
158.5, 839, 839
16.5, 840, 953
156, 841, 841
24.5, 841, 1307
15, 841, 1443
7.5, 841, 1489
3, 842, 159
144, 843, 843
25.5, 843, 1793
20.5, 844, 335
6.5, 844, 793
21.5, 845, 197
181, 845, 845
22, 845, 1595
24.5, 845, 2007
19.5, 846, 1667
21.5, 846, 1807
20, 846, 1959
24.5, 847, 763
125, 847, 847
21, 848, 617
3, 848, 1167
12.5, 849, 137
137, 849, 849
24, 849, 1169
11, 850, 959
129.5, 851, 851
9, 852, 1049
19, 852, 1075
1, 852, 1989
5, 853, 39
130, 853, 853
10.5, 853, 1099
3, 853, 1571
9.5, 855, 557
117.5, 855, 855
6, 856, 1215
4, 857, 697
104.5, 857, 857
22, 858, 897
22, 858, 2019
108, 859, 859
7.5, 859, 1203
1, 860, 203
4, 860, 1441
125.5, 861, 861
7.5, 861, 893
9, 861, 1029
8.5, 861, 1775
137.5, 863, 863
15, 864, 151
106, 865, 865
1.5, 866, 995
14, 866, 1143
23, 866, 1519
6.5, 867, 285
130, 867, 867
23, 867, 1325
1, 868, 47
109.5, 869, 869
19.5, 870, 771
22.5, 871, 355
136.5, 871, 871
1, 872, 1937
1.5, 873, 391
154.5, 873, 873
9.5, 873, 989
19, 874, 397
134, 875, 875
6, 875, 1067
6, 877, 717
110.5, 877, 877
4, 877, 1385
17, 879, 703
138, 879, 879
18.5, 880, 769
14, 881, 519
134.5, 881, 881
128.5, 883, 883
5.5, 883, 1271
8, 883, 1659
10.5, 883, 1975
21, 884, 193
15, 885, 643
146.5, 885, 885
22, 885, 1969
16, 886, 1471
3.5, 887, 707
120, 887, 887
16, 887, 1449
5.5, 889, 331
106, 889, 889
10, 890, 713
12.5, 891, 47
19, 891, 405
141, 891, 891
17.5, 892, 255
7.5, 892, 551
3, 892, 1645
4.5, 893, 457
105, 893, 893
1.5, 894, 1041
10, 894, 1829
133.5, 895, 895
15, 895, 1381
1, 896, 1229
121, 897, 897
11, 898, 1371
7.5, 898, 1875
152.5, 899, 899
1.5, 899, 1637
13.5, 900, 427
4.5, 900, 561
2, 901, 679
117.5, 901, 901
5.5, 902, 255
8, 902, 815
115.5, 903, 903
15, 903, 1075
111.5, 905, 905
14, 907, 631
146.5, 907, 907
10.5, 907, 1943
5, 908, 1109
13.5, 908, 1189
153.5, 909, 909
18.5, 911, 63
119, 911, 911
10, 912, 1135
3, 912, 1251
17.5, 912, 1777
15, 913, 593
115.5, 913, 913
12.5, 914, 1459
16, 915, 229
153, 915, 915
8.5, 916, 245
16, 916, 317
108.5, 917, 917
17, 918, 567
12.5, 918, 1295
7.5, 918, 1317
14.5, 919, 347
9.5, 919, 403
127, 919, 919
12.5, 920, 821
3, 920, 1847
13, 921, 121
5, 921, 133
160, 921, 921
16.5, 921, 1975
10, 922, 301
1, 923, 829
147.5, 923, 923
20.5, 923, 1171
12, 924, 1293
146, 925, 925
25, 925, 1601
1, 925, 1743
24, 927, 707
156.5, 927, 927
13.5, 928, 1631
140, 929, 929
6, 931, 771
134.5, 931, 931
22.5, 932, 353
25, 932, 369
22, 932, 1533
108.5, 933, 933
8, 933, 1127
3.5, 934, 727
121.5, 935, 935
21, 936, 1199
4.5, 937, 173
24, 937, 201
16, 937, 457
6, 937, 531
151, 937, 937
5.5, 938, 1071
14, 938, 1725
118.5, 939, 939
23.5, 940, 1575
16.5, 940, 1579
17, 941, 517
143.5, 941, 941
14, 941, 1005
1, 943, 905
155, 943, 943
20.5, 943, 1171
5, 944, 1911
102, 945, 945
14, 946, 1427
145.5, 947, 947
22.5, 947, 1641
13.5, 948, 1437
16.5, 948, 1663
7.5, 949, 229
126.5, 949, 949
18.5, 949, 1301
120.5, 951, 951
2.5, 951, 1209
4, 953, 627
134, 953, 953
4.5, 954, 349
2, 954, 1441
118, 955, 955
3, 955, 1993
24, 957, 403
183, 957, 957
20, 957, 1697
14, 957, 1903
17, 958, 537
8, 958, 703
149.5, 959, 959
15, 959, 1717
8.5, 961, 615
132, 961, 961
23, 961, 1627
1.5, 962, 529
11.5, 962, 1771
9.5, 963, 269
22.5, 963, 755
17.5, 963, 869
166.5, 963, 963
16.5, 963, 1427
14, 964, 323
23, 964, 1359
10, 964, 1625
154, 965, 965
25, 965, 1055
4, 966, 351
1.5, 966, 919
109.5, 967, 967
2, 967, 1139
118.5, 969, 969
15, 971, 53
115.5, 971, 971
8, 972, 15
19.5, 973, 863
130, 973, 973
12.5, 974, 1701
105, 975, 975
17.5, 976, 551
121, 977, 977
5.5, 978, 1359
21.5, 979, 847
142.5, 979, 979
13, 981, 363
141.5, 981, 981
23.5, 982, 523
17, 983, 369
117.5, 983, 983
6, 984, 85
7.5, 984, 1019
12.5, 985, 377
153, 985, 985
10.5, 985, 1825
23, 986, 1295
20.5, 987, 381
17.5, 987, 441
157.5, 987, 987
19, 987, 1749
18, 988, 129
18, 989, 143
21.5, 989, 341
171, 989, 989
20, 990, 819
9.5, 990, 1139
6.5, 991, 109
18.5, 991, 353
150, 991, 991
10, 993, 661
125.5, 993, 993
15, 993, 1827
135.5, 995, 995
13, 995, 1369
13.5, 996, 965
16.5, 997, 703
18.5, 997, 759
148.5, 997, 997
2, 998, 1959
16.5, 999, 501
128.5, 999, 999
11.5, 999, 1833
10.5, 1000, 525
131.5, 1001, 1001
10.5, 1001, 1761
121, 1003, 1003
11, 1003, 1015
22.5, 1004, 907
118.5, 1005, 1005
13, 1006, 197
11, 1006, 1983
122, 1007, 1007
21.5, 1007, 1269
17.5, 1008, 75
24.5, 1008, 727
24.5, 1009, 593
140, 1009, 1009
19, 1010, 1905
123.5, 1011, 1011
25.5, 1012, 497
132.5, 1013, 1013
12.5, 1014, 1183
25.5, 1015, 221
165.5, 1015, 1015
22.5, 1015, 1789
22.5, 1016, 1267
14, 1017, 771
138, 1017, 1017
9.5, 1017, 1721
18, 1018, 529
115, 1019, 1019
2, 1020, 1325
9.5, 1021, 973
133, 1021, 1021
23, 1021, 1487
139.5, 1023, 1023
16.5, 1023, 1045
3, 1023, 1715
11.5, 1023, 1757
11, 1024, 1913
109.5, 1025, 1025
2.5, 1026, 1409
124.5, 1027, 1027
21.5, 1029, 845
160.5, 1029, 1029
9.5, 1029, 1645
25, 1029, 1651
25, 1031, 531
126.5, 1031, 1031
13.5, 1032, 713
10, 1033, 99
121.5, 1033, 1033
11, 1033, 1437
146, 1035, 1035
9.5, 1035, 1293
8, 1035, 1649
22, 1036, 613
4, 1036, 1087
23.5, 1036, 1641
13, 1036, 1773
3.5, 1037, 397
109.5, 1037, 1037
24, 1038, 1161
166.5, 1039, 1039
23.5, 1039, 1049
18.5, 1040, 1173
15, 1041, 63
124.5, 1041, 1041
23.5, 1043, 309
124, 1043, 1043
1, 1044, 1119
14.5, 1044, 1951
108, 1045, 1045
4.5, 1046, 381
127.5, 1047, 1047
4, 1048, 787
123.5, 1049, 1049
22.5, 1051, 945
123, 1051, 1051
23.5, 1052, 715
14.5, 1053, 433
140, 1053, 1053
12.5, 1053, 1555
22.5, 1054, 1331
13.5, 1054, 1761
149, 1055, 1055
25.5, 1056, 563
20, 1056, 833
19, 1056, 1061
110, 1057, 1057
13, 1058, 135
11.5, 1058, 1065
121.5, 1059, 1059
10, 1059, 1963
20, 1060, 547
3, 1060, 1607
137, 1061, 1061
13, 1062, 199
8, 1062, 953
12, 1063, 473
150, 1063, 1063
8.5, 1063, 1149
16, 1063, 1373
144.5, 1065, 1065
9.5, 1065, 1911
21.5, 1065, 1941
16.5, 1066, 701
10, 1066, 1679
25, 1067, 715
24.5, 1067, 767
150, 1067, 1067
108.5, 1069, 1069
7, 1070, 689
148, 1071, 1071
3, 1071, 1691
10.5, 1073, 453
116, 1073, 1073
2.5, 1075, 739
103, 1075, 1075
24.5, 1076, 1385
13.5, 1077, 905
133, 1077, 1077
1.5, 1078, 1065
8.5, 1078, 1163
127.5, 1079, 1079
23, 1079, 1105
23, 1081, 275
152.5, 1081, 1081
16, 1081, 1495
149, 1083, 1083
1, 1083, 1217
17, 1083, 1245
102.5, 1085, 1085
2, 1085, 1743
18, 1086, 511
24.5, 1086, 1361
11.5, 1086, 1395
23.5, 1087, 307
20, 1087, 397
18, 1087, 487
162, 1087, 1087
6, 1088, 5
140, 1089, 1089
16, 1089, 1971
10, 1090, 1875
7.5, 1091, 655
128, 1091, 1091
11, 1091, 1295
11, 1092, 1891
107, 1093, 1093
11.5, 1094, 883
7.5, 1095, 369
128, 1095, 1095
14.5, 1096, 839
154.5, 1097, 1097
24.5, 1097, 1817
19.5, 1099, 597
120, 1099, 1099
15, 1100, 771
157, 1101, 1101
7, 1101, 1913
24, 1102, 933
25.5, 1103, 209
11, 1103, 847
146, 1103, 1103
9, 1103, 1983
7.5, 1104, 175
2.5, 1104, 1673
1.5, 1104, 2007
144, 1105, 1105
1, 1105, 1283
154, 1107, 1107
23, 1107, 1639
6.5, 1108, 121
2.5, 1109, 309
121.5, 1109, 1109
18.5, 1109, 1279
21.5, 1110, 141
4, 1110, 407
21, 1110, 1871
106, 1111, 1111
18.5, 1112, 949
23, 1113, 803
123.5, 1113, 1113
18, 1114, 809
1.5, 1115, 531
120, 1115, 1115
108.5, 1117, 1117
7, 1117, 1667
16.5, 1118, 1875
24.5, 1119, 27
3, 1119, 203
9.5, 1119, 543
137.5, 1119, 1119
12.5, 1120, 309
141.5, 1121, 1121
3.5, 1123, 693
151.5, 1123, 1123
22.5, 1123, 1663
7, 1124, 949
6.5, 1124, 1277
21.5, 1125, 871
10, 1125, 977
153.5, 1125, 1125
17, 1126, 541
8.5, 1126, 1539
128, 1127, 1127
7, 1128, 1599
6, 1128, 2005
146.5, 1129, 1129
16, 1129, 1215
11, 1129, 1477
11.5, 1130, 331
9, 1130, 1671
25.5, 1131, 1023
144.5, 1131, 1131
11.5, 1132, 161
126, 1133, 1133
17.5, 1134, 227
2, 1134, 703
10, 1134, 713
19.5, 1135, 211
120, 1135, 1135
5.5, 1136, 623
18, 1136, 1141
18.5, 1136, 1823
3.5, 1137, 287
140.5, 1137, 1137
127.5, 1139, 1139
2, 1139, 1449
21, 1140, 1125
23, 1140, 1333
121.5, 1141, 1141
9.5, 1142, 637
124.5, 1143, 1143
24, 1143, 1225
17, 1144, 473
25.5, 1144, 1687
101.5, 1145, 1145
1, 1146, 1273
8.5, 1147, 217
109, 1147, 1147
11, 1148, 1287
18.5, 1148, 1903
118.5, 1149, 1149
18, 1149, 1609
21, 1151, 165
18.5, 1151, 585
140, 1151, 1151
1.5, 1152, 1951
10, 1153, 935
110.5, 1153, 1153
25, 1154, 89
9.5, 1154, 1427
21, 1155, 149
20, 1155, 771
167.5, 1155, 1155
23.5, 1156, 467
11.5, 1156, 635
15.5, 1157, 469
185, 1157, 1157
8.5, 1158, 61
15.5, 1158, 99
17, 1158, 1031
102, 1159, 1159
1.5, 1159, 1567
14.5, 1160, 319
123.5, 1161, 1161
22, 1162, 231
147.5, 1163, 1163
3.5, 1163, 1185
19, 1163, 1733
136, 1165, 1165
10, 1165, 1813
18.5, 1166, 1647
8, 1167, 103
4.5, 1167, 119
157.5, 1167, 1167
22.5, 1168, 1385
14.5, 1168, 1713
19, 1168, 1907
158, 1169, 1169
14, 1169, 1515
17.5, 1169, 1627
4.5, 1170, 189
122.5, 1171, 1171
5, 1171, 1337
1.5, 1172, 223
130.5, 1173, 1173
12.5, 1174, 1607
3.5, 1175, 555
136, 1175, 1175
21.5, 1175, 1803
17.5, 1176, 1011
112.5, 1177, 1177
7, 1177, 1245
8.5, 1179, 211
15.5, 1179, 283
163.5, 1179, 1179
5.5, 1181, 55
120, 1181, 1181
9.5, 1182, 1041
104, 1183, 1183
3.5, 1183, 1473
25.5, 1184, 211
14, 1185, 993
127, 1185, 1185
17.5, 1187, 1171
124, 1187, 1187
1, 1187, 1209
4, 1187, 1425
137, 1189, 1189
6, 1189, 2013
22, 1190, 57
25, 1190, 1051
118, 1191, 1191
14.5, 1193, 73
18.5, 1193, 127
146.5, 1193, 1193
15, 1194, 1499
133.5, 1195, 1195
13.5, 1195, 1981
4, 1196, 999
162, 1197, 1197
1, 1198, 793
25.5, 1199, 173
20, 1199, 275
4, 1199, 819
161, 1199, 1199
10, 1200, 1055
5, 1200, 1129
3, 1201, 689
14.5, 1201, 1183
121, 1201, 1201
3, 1201, 1343
4.5, 1202, 421
19, 1202, 971
124, 1203, 1203
3, 1204, 1405
10.5, 1205, 423
9, 1205, 695
137.5, 1205, 1205
15.5, 1206, 23
114, 1207, 1207
1, 1208, 915
18, 1208, 1867
137.5, 1209, 1209
1, 1210, 377
2, 1210, 583
13.5, 1210, 1931
121.5, 1211, 1211
5, 1212, 391
6.5, 1212, 1837
121, 1213, 1213
125, 1215, 1215
19.5, 1216, 899
12, 1217, 683
133, 1217, 1217
12.5, 1219, 321
19.5, 1219, 1175
173.5, 1219, 1219
22, 1219, 1255
19, 1219, 1929
10.5, 1220, 461
12.5, 1221, 149
1, 1221, 239
141, 1221, 1221
22, 1222, 533
25, 1222, 709
5, 1223, 333
8, 1223, 489
113.5, 1223, 1223
4, 1224, 1085
6, 1224, 1861
117.5, 1225, 1225
5.5, 1227, 833
122, 1227, 1227
6.5, 1228, 171
4.5, 1228, 725
23.5, 1229, 563
170.5, 1229, 1229
24.5, 1229, 1245
2, 1231, 1213
102.5, 1231, 1231
7, 1232, 1959
20.5, 1233, 163
158, 1233, 1233
1.5, 1233, 1635
23, 1234, 1671
6, 1235, 329
106.5, 1235, 1235
9, 1236, 1985
113, 1237, 1237
6, 1237, 1813
16, 1238, 1743
15.5, 1239, 455
125, 1239, 1239
7.5, 1240, 1909
101.5, 1241, 1241
4, 1242, 795
