2023
7, 1444, 1952
12.5, 1445, 692
240.5, 1446, 1446
22.5, 1446, 1690
15, 1447, 800
10, 1448, 1108
2.5, 1448, 1114
245.5, 1448, 1448
14, 1448, 1570
17, 1449, 508
24, 1449, 1142
2, 1449, 1742
19, 1450, 622
8, 1450, 814
16.5, 1450, 986
18.5, 1450, 1246
11, 1450, 1376
298, 1450, 1450
15.5, 1450, 1550
2.5, 1451, 486
3.5, 1451, 732
14, 1451, 1026
14, 1451, 1318
7, 1451, 1520
236, 1452, 1452
9.5, 1452, 1634
10, 1453, 1094
23, 1454, 936
254.5, 1454, 1454
18, 1455, 208
3.5, 1455, 1010
3, 1455, 1490
14.5, 1456, 308
15, 1456, 1200
19.5, 1456, 1320
285, 1456, 1456
15, 1457, 872
16.5, 1457, 1828
8, 1458, 638
15, 1458, 1188
292, 1458, 1458
24.5, 1458, 1734
21.5, 1459, 680
5.5, 1459, 956
263.5, 1460, 1460
6, 1460, 1804
6.5, 1461, 84
12, 1461, 274
13, 1461, 906
9.5, 1461, 1958
21.5, 1462, 540
21.5, 1462, 1458
328, 1462, 1462
12, 1462, 1490
6, 1462, 1888
15.5, 1463, 1208
272, 1464, 1464
13.5, 1464, 1690
24.5, 1464, 1952
22, 1465, 848
19.5, 1465, 1038
12, 1465, 1820
7.5, 1466, 168
11, 1466, 186
19, 1466, 228
7, 1466, 818
278.5, 1466, 1466
9, 1468, 364
22, 1468, 1158
272, 1468, 1468
22, 1468, 1948
21, 1469, 174
4, 1469, 268
6, 1470, 1228
231.5, 1470, 1470
25, 1472, 656
25.5, 1472, 1146
5, 1472, 1416
332.5, 1472, 1472
6, 1473, 1192
22.5, 1473, 1260
13.5, 1474, 196
6.5, 1474, 1000
3, 1474, 1322
259, 1474, 1474
24, 1474, 1682
11, 1474, 1778
12, 1475, 94
1.5, 1475, 162
10, 1475, 1454
8, 1475, 1600
15, 1475, 1762
7, 1476, 860
248.5, 1476, 1476
12.5, 1477, 946
10.5, 1477, 1064
4.5, 1478, 132
5, 1478, 278
20.5, 1478, 388
4.5, 1478, 520
9, 1478, 720
285, 1478, 1478
9, 1479, 482
15.5, 1479, 1044
25, 1479, 1198
5, 1479, 1972
21, 1480, 1230
21, 1480, 1284
274, 1480, 1480
18.5, 1481, 738
14, 1481, 1538
11, 1481, 1926
1.5, 1482, 262
228.5, 1482, 1482
16, 1483, 1748
11.5, 1483, 1786
11.5, 1484, 44
267, 1484, 1484
14, 1485, 956
17.5, 1486, 902
6, 1486, 908
8, 1486, 1144
278.5, 1486, 1486
18, 1487, 1850
22, 1487, 1902
231.5, 1488, 1488
4, 1488, 1490
6, 1489, 202
25.5, 1489, 258
21.5, 1489, 1024
25, 1489, 1070
19, 1489, 1988
12, 1490, 250
262.5, 1490, 1490
24, 1490, 1592
253.5, 1492, 1492
4, 1492, 1714
15.5, 1493, 1784
18.5, 1493, 1826
17, 1494, 1010
25, 1494, 1322
290.5, 1494, 1494
24, 1494, 1692
14.5, 1494, 1738
7, 1495, 890
15, 1495, 938
12.5, 1496, 1350
272, 1496, 1496
11.5, 1496, 1956
10.5, 1497, 1024
5, 1498, 28
19, 1498, 696
6, 1498, 746
3.5, 1498, 1044
252.5, 1498, 1498
18.5, 1499, 880
3, 1499, 1486
12.5, 1500, 676
25, 1500, 1442
6.5, 1500, 1456
303, 1500, 1500
16.5, 1500, 1832
20, 1501, 502
8, 1501, 1340
21, 1501, 1454
15.5, 1502, 34
236.5, 1502, 1502
6.5, 1503, 544
12.5, 1503, 852
3, 1503, 1108
21, 1503, 1284
6, 1503, 1802
9, 1503, 1820
6, 1504, 64
5.5, 1504, 176
262, 1504, 1504
8.5, 1504, 1620
12, 1504, 1670
16, 1504, 1786
16.5, 1505, 350
11, 1505, 1062
4.5, 1505, 1188
24, 1505, 1766
8, 1506, 152
21.5, 1506, 810
19, 1506, 1278
25.5, 1506, 1402
311, 1506, 1506
16.5, 1506, 1836
8, 1507, 34
19.5, 1507, 898
241.5, 1508, 1508
19.5, 1508, 1874
19.5, 1509, 1246
15, 1509, 1872
10, 1509, 2014
25, 1510, 660
20, 1510, 746
276, 1510, 1510
23.5, 1510, 1708
6.5, 1510, 1938
20.5, 1511, 1588
245, 1512, 1512
4, 1513, 558
16, 1513, 1344
15.5, 1514, 40
20.5, 1514, 742
23, 1514, 1164
263.5, 1514, 1514
1.5, 1515, 86
2, 1515, 1764
19, 1515, 1874
17, 1515, 1954
20, 1516, 230
25.5, 1516, 294
24, 1516, 316
17, 1516, 714
10, 1516, 1234
297.5, 1516, 1516
24, 1517, 968
10.5, 1517, 1252
19.5, 1517, 1910
22, 1518, 1328
253, 1518, 1518
24, 1518, 1598
6, 1518, 1654
14, 1519, 458
16, 1519, 1178
25, 1519, 1246
1.5, 1520, 188
10.5, 1520, 450
298, 1520, 1520
25.5, 1520, 1826
19.5, 1521, 274
17, 1521, 1644
10, 1522, 482
271, 1522, 1522
14, 1523, 534
14.5, 1523, 1258
6.5, 1523, 1928
2, 1524, 960
265, 1524, 1524
7, 1526, 110
9, 1526, 198
246, 1526, 1526
22, 1527, 344
17, 1527, 734
20, 1527, 1124
20, 1527, 1504
9.5, 1528, 1508
233.5, 1528, 1528
16, 1529, 498
16.5, 1529, 1576
19.5, 1530, 678
242, 1530, 1530
17, 1531, 604
5.5, 1531, 1460
6.5, 1532, 218
18, 1532, 708
234.5, 1532, 1532
3.5, 1532, 2006
6, 1533, 1032
11, 1533, 1292
24, 1534, 44
6, 1534, 478
277.5, 1534, 1534
9, 1535, 376
5.5, 1535, 912
16, 1535, 1006
19, 1535, 1498
15, 1536, 286
3, 1536, 432
237, 1536, 1536
15, 1536, 1674
1, 1537, 602
9, 1538, 540
14.5, 1538, 1518
303, 1538, 1538
15, 1539, 566
7, 1539, 608
8.5, 1539, 1172
14, 1539, 1334
2, 1540, 12
18, 1540, 710
20.5, 1540, 1252
268.5, 1540, 1540
17, 1540, 1556
12, 1541, 1230
11, 1541, 1514
5.5, 1542, 714
15.5, 1542, 932
245.5, 1542, 1542
8.5, 1543, 162
18, 1543, 1624
13.5, 1544, 120
16, 1544, 398
20.5, 1544, 508
281.5, 1544, 1544
11, 1544, 1848
18, 1545, 284
21, 1546, 724
264, 1546, 1546
10.5, 1546, 1930
25.5, 1547, 1150
8, 1547, 1282
11.5, 1547, 1924
256.5, 1548, 1548
16.5, 1548, 1654
10.5, 1549, 82
14, 1549, 772
11.5, 1550, 110
24.5, 1550, 264
5, 1550, 554
5.5, 1550, 748
10.5, 1550, 1032
273.5, 1550, 1550
24.5, 1551, 636
13, 1551, 1020
12, 1551, 1544
6.5, 1551, 1994
23.5, 1552, 628
1, 1552, 910
9.5, 1552, 1176
14.5, 1552, 1232
283.5, 1552, 1552
14, 1553, 256
2, 1553, 648
23.5, 1553, 1902
10, 1554, 202
9.5, 1554, 262
276.5, 1554, 1554
20, 1554, 1564
15, 1554, 1632
21, 1554, 1800
17.5, 1555, 74
22, 1555, 282
25.5, 1555, 1174
14.5, 1555, 1270
3, 1555, 1448
1.5, 1556, 746
16, 1556, 1000
20, 1556, 1270
246.5, 1556, 1556
1.5, 1556, 1894
5.5, 1557, 30
5.5, 1557, 1844
8, 1558, 332
19.5, 1558, 1110
293.5, 1558, 1558
19.5, 1559, 1426
22.5, 1560, 714
240, 1560, 1560
3.5, 1561, 886
24.5, 1561, 1108
11.5, 1561, 1856
20, 1562, 482
257, 1562, 1562
6, 1562, 1568
10, 1563, 794
11.5, 1563, 1192
17.5, 1563, 1232
3.5, 1564, 1380
255, 1564, 1564
15.5, 1564, 1726
23, 1564, 1912
21.5, 1565, 1206
9.5, 1565, 1628
7, 1566, 446
18, 1566, 786
5, 1566, 1356
19.5, 1566, 1402
311, 1566, 1566
7.5, 1567, 950
22, 1567, 966
214.5, 1568, 1568
22.5, 1569, 700
10.5, 1569, 1054
20, 1569, 1254
4, 1569, 1320
4.5, 1569, 1846
16.5, 1570, 1242
300.5, 1570, 1570
10, 1570, 1872
2.5, 1571, 1434
273, 1572, 1572
6.5, 1573, 78
18, 1573, 282
5, 1573, 1078
2, 1573, 1852
15.5, 1574, 326
23, 1574, 1548
268, 1574, 1574
15, 1574, 1628
13.5, 1574, 1926
25.5, 1575, 6
3, 1575, 170
10.5, 1575, 410
20, 1575, 1432
247, 1576, 1576
6, 1576, 1932
18.5, 1577, 684
17, 1577, 1932
2, 1578, 694
16, 1578, 1224
314, 1578, 1578
18, 1578, 1780
16, 1579, 1568
23, 1579, 1886
10.5, 1580, 66
6, 1580, 620
7, 1580, 862
262, 1580, 1580
16, 1581, 70
11.5, 1581, 1462
2, 1581, 1700
12.5, 1582, 638
22.5, 1582, 1242
236, 1582, 1582
19.5, 1583, 884
6.5, 1583, 1686
276, 1584, 1584
11, 1584, 1800
7.5, 1585, 1058
15.5, 1586, 948
267, 1586, 1586
18.5, 1587, 1318
11.5, 1587, 1540
1.5, 1588, 1536
227, 1588, 1588
24.5, 1588, 1692
19, 1589, 52
8.5, 1589, 212
12.5, 1589, 218
15.5, 1590, 476
11, 1590, 1494
286, 1590, 1590
13, 1590, 1830
24, 1590, 1882
16, 1591, 1696
4.5, 1592, 56
14, 1592, 876
5, 1592, 1240
244, 1592, 1592
17.5, 1593, 556
2, 1593, 934
3, 1593, 1702
25.5, 1593, 1968
8, 1594, 1186
16, 1594, 1510
225, 1594, 1594
10.5, 1595, 140
24.5, 1595, 652
12, 1595, 1220
25.5, 1595, 1424
16.5, 1595, 1650
19.5, 1596, 118
21, 1596, 234
9.5, 1596, 932
20.5, 1596, 1366
290.5, 1596, 1596
23.5, 1597, 144
18.5, 1597, 172
24, 1597, 290
2, 1597, 1174
259.5, 1598, 1598
9, 1598, 1848
3.5, 1599, 1414
18, 1600, 956
288.5, 1600, 1600
13, 1600, 1914
17, 1600, 1916
4.5, 1601, 1504
15.5, 1601, 1644
3.5, 1601, 1946
25.5, 1602, 1366
251, 1602, 1602
3, 1603, 268
19, 1603, 360
16, 1603, 1952
19.5, 1604, 24
1, 1604, 376
285.5, 1604, 1604
2.5, 1604, 1688
23, 1605, 536
13.5, 1605, 1650
23, 1605, 1858
3, 1606, 322
14, 1606, 1408
231, 1606, 1606
5.5, 1607, 360
22.5, 1607, 1414
3, 1608, 570
3.5, 1608, 1280
9, 1608, 1342
242.5, 1608, 1608
12, 1609, 112
25, 1609, 1086
15, 1609, 1336
12, 1609, 1736
24.5, 1610, 124
20.5, 1610, 946
10.5, 1610, 1304
297.5, 1610, 1610
20, 1610, 2008
1, 1611, 676
2.5, 1611, 848
25.5, 1611, 874
224.5, 1612, 1612
8.5, 1612, 1940
7.5, 1613, 144
8, 1613, 166
3, 1614, 736
273, 1614, 1614
15, 1614, 1818
14.5, 1615, 2
5, 1615, 296
17, 1615, 1148
15, 1615, 1462
11.5, 1615, 1920
14.5, 1616, 482
6.5, 1616, 652
21.5, 1616, 1412
270.5, 1616, 1616
12, 1617, 1250
20.5, 1617, 1492
2.5, 1617, 1692
13.5, 1618, 120
20.5, 1618, 408
19, 1618, 1388
310.5, 1618, 1618
12.5, 1619, 164
22, 1620, 1266
245, 1620, 1620
18.5, 1621, 272
11, 1621, 1794
12.5, 1622, 1078
262.5, 1622, 1622
10, 1623, 58
24.5, 1623, 116
19.5, 1623, 1856
8.5, 1624, 686
25, 1624, 788
19.5, 1624, 1290
259.5, 1624, 1624
8.5, 1625, 1114
17, 1625, 1328
1.5, 1625, 1574
13, 1626, 408
23.5, 1626, 598
4.5, 1626, 778
318.5, 1626, 1626
16, 1627, 604
9.5, 1627, 790
7, 1628, 266
249, 1628, 1628
16, 1629, 362
21.5, 1629, 1712
301.5, 1630, 1630
22.5, 1630, 1708
4.5, 1631, 106
15, 1631, 1346
19, 1631, 1420
1, 1631, 1758
8.5, 1632, 288
2, 1632, 498
21, 1632, 500
18, 1632, 1072
272, 1632, 1632
11, 1632, 2002
15, 1633, 1082
17.5, 1634, 160
5, 1634, 392
17, 1634, 1532
286, 1634, 1634
24, 1634, 1958
13, 1635, 778
1, 1635, 1684
2.5, 1635, 1994
10.5, 1636, 52
11.5, 1636, 1400
228.5, 1636, 1636
22, 1637, 172
11.5, 1637, 1322
21.5, 1638, 592
18.5, 1638, 1024
295.5, 1638, 1638
17, 1639, 68
5, 1639, 666
6, 1639, 1370
22, 1639, 1712
9.5, 1640, 730
254.5, 1640, 1640
8, 1641, 730
18, 1641, 838
224.5, 1642, 1642
18, 1643, 1004
6, 1644, 826
230, 1644, 1644
11, 1645, 1324
10.5, 1645, 1432
16, 1645, 1492
15, 1646, 240
11, 1646, 480
5, 1646, 1542
232, 1646, 1646
25, 1647, 186
7.5, 1647, 438
19.5, 1648, 672
14.5, 1648, 714
13, 1648, 822
2.5, 1648, 870
277.5, 1648, 1648
15.5, 1649, 786
13.5, 1649, 1754
3.5, 1650, 898
249, 1650, 1650
23.5, 1650, 1774
5.5, 1651, 1762
5, 1652, 426
2, 1652, 1034
10.5, 1652, 1184
19, 1652, 1278
259, 1652, 1652
17, 1652, 1892
10.5, 1653, 1088
9.5, 1654, 520
238.5, 1654, 1654
7.5, 1655, 352
9, 1655, 1530
1.5, 1656, 500
22.5, 1656, 1118
17, 1656, 1320
261.5, 1656, 1656
2, 1657, 438
9.5, 1657, 634
9.5, 1657, 764
10, 1657, 1362
10, 1658, 998
6.5, 1658, 1442
248, 1658, 1658
8.5, 1659, 24
12.5, 1659, 900
2.5, 1660, 342
21.5, 1660, 1482
271.5, 1660, 1660
16.5, 1661, 1586
8.5, 1662, 78
260.5, 1662, 1662
19, 1662, 1946
20, 1663, 1708
21.5, 1664, 194
20.5, 1664, 552
252, 1664, 1664
1, 1664, 1692
1, 1665, 864
2.5, 1665, 1544
12, 1665, 1932
19.5, 1666, 1276
9, 1666, 1390
20, 1666, 1532
20.5, 1666, 1596
294.5, 1666, 1666
19, 1667, 1982
2, 1668, 556
21, 1668, 1116
11, 1668, 1550
247.5, 1668, 1668
15.5, 1669, 438
8, 1669, 788
6, 1669, 1356
23.5, 1669, 1786
6, 1670, 966
21, 1670, 1322
272.5, 1670, 1670
14, 1671, 1072
11, 1671, 1550
17, 1671, 1752
13, 1672, 802
251, 1672, 1672
9, 1673, 1648
229.5, 1674, 1674
7.5, 1674, 1870
20.5, 1675, 408
9, 1675, 1838
1.5, 1676, 1038
258, 1676, 1676
6.5, 1677, 300
24.5, 1677, 494
11, 1677, 1684
252.5, 1678, 1678
6.5, 1678, 1684
25.5, 1678, 1734
21.5, 1679, 966
306, 1680, 1680
10.5, 1681, 338
2.5, 1681, 552
5.5, 1682, 50
273.5, 1682, 1682
10.5, 1683, 1496
9.5, 1684, 140
13.5, 1684, 1210
284, 1684, 1684
20.5, 1684, 1812
22, 1685, 596
24, 1685, 1334
10, 1685, 1714
3.5, 1685, 1800
19, 1686, 746
253, 1686, 1686
8, 1686, 1860
17, 1687, 1046
13, 1687, 1152
4.5, 1687, 1508
8, 1688, 306
14, 1688, 880
23, 1688, 1614
276, 1688, 1688
22, 1689, 1876
11.5, 1690, 316
14.5, 1690, 1610
272.5, 1690, 1690
5, 1691, 1072
5, 1692, 782
301, 1692, 1692
22.5, 1692, 1926
1, 1692, 1984
7.5, 1693, 344
272.5, 1694, 1694
6.5, 1695, 444
16, 1695, 772
16, 1695, 1094
6.5, 1696, 162
18, 1696, 182
12.5, 1696, 574
9.5, 1696, 1378
1, 1696, 1382
248.5, 1696, 1696
1, 1697, 738
12.5, 1697, 818
19.5, 1697, 1658
22, 1697, 1902
18.5, 1698, 1020
248, 1698, 1698
13.5, 1698, 1702
2, 1699, 1138
9, 1700, 468
12, 1700, 662
303, 1700, 1700
8.5, 1701, 1440
10.5, 1702, 326
2.5, 1702, 658
240, 1702, 1702
1, 1703, 36
25.5, 1704, 622
252, 1704, 1704
18.5, 1705, 542
17.5, 1705, 708
11.5, 1706, 822
19, 1706, 824
7, 1706, 1562
282.5, 1706, 1706
16.5, 1707, 236
18.5, 1707, 1608
19.5, 1708, 218
3, 1708, 248
1, 1708, 642
261.5, 1708, 1708
20, 1708, 1936
23, 1709, 972
264, 1710, 1710
19, 1711, 698
15, 1711, 930
16.5, 1712, 1694
241, 1712, 1712
12.5, 1714, 1296
19.5, 1714, 1494
17.5, 1714, 1528
277, 1714, 1714
15, 1715, 414
22.5, 1716, 80
16, 1716, 504
15, 1716, 716
16, 1716, 1366
293.5, 1716, 1716
6.5, 1717, 620
1.5, 1717, 1200
6, 1718, 1056
257.5, 1718, 1718
21, 1719, 1410
1, 1720, 442
242, 1720, 1720
2.5, 1721, 412
7.5, 1722, 1406
22, 1722, 1652
230.5, 1722, 1722
15.5, 1723, 110
1, 1724, 490
20.5, 1724, 1510
273, 1724, 1724
6, 1724, 2006
7.5, 1726, 10
17.5, 1726, 186
15, 1726, 364
6.5, 1726, 952
271.5, 1726, 1726
18.5, 1726, 1966
5.5, 1727, 1032
12.5, 1727, 1084
4.5, 1727, 1226
15, 1727, 1824
3.5, 1728, 932
18.5, 1728, 970
23, 1728, 1394
12.5, 1728, 1408
291, 1728, 1728
22, 1729, 40
16.5, 1729, 1940
18.5, 1730, 850
255, 1730, 1730
17, 1730, 1740
7, 1730, 1816
11.5, 1730, 1952
18, 1731, 816
11.5, 1732, 588
8.5, 1732, 1148
13.5, 1732, 1218
263, 1732, 1732
8, 1734, 200
24, 1734, 520
289, 1734, 1734
24.5, 1734, 1926
24, 1735, 30
21, 1735, 450
14, 1735, 912
8.5, 1735, 1942
9.5, 1736, 868
21.5, 1736, 1038
272.5, 1736, 1736
20, 1736, 1740
15, 1737, 258
23, 1737, 824
19.5, 1738, 664
2, 1738, 706
11, 1738, 1460
269, 1738, 1738
19, 1738, 1776
2, 1739, 724
5, 1739, 1484
21, 1740, 558
7.5, 1740, 1550
263, 1740, 1740
5.5, 1740, 1784
14, 1741, 500
18.5, 1741, 676
13.5, 1741, 1020
262, 1742, 1742
19.5, 1743, 66
17, 1743, 1308
11, 1743, 1862
2, 1743, 1930
20.5, 1744, 210
14.5, 1744, 1076
274, 1744, 1744
3.5, 1745, 190
2, 1745, 410
3, 1746, 52
12, 1746, 1074
229.5, 1746, 1746
8, 1747, 850
10, 1747, 1604
25.5, 1748, 1384
280.5, 1748, 1748
9.5, 1748, 2018
3.5, 1749, 116
8.5, 1749, 682
5.5, 1749, 1080
5.5, 1750, 210
21.5, 1750, 1122
25.5, 1750, 1600
278.5, 1750, 1750
25.5, 1751, 590
16, 1751, 708
9, 1751, 918
1.5, 1751, 1874
7, 1752, 508
17.5, 1752, 966
19.5, 1752, 1108
9.5, 1752, 1622
280, 1752, 1752
21.5, 1753, 10
15.5, 1753, 1438
20.5, 1753, 1962
6, 1754, 526
7, 1754, 1358
242, 1754, 1754
3.5, 1755, 22
20.5, 1755, 1824
16, 1756, 1650
241.5, 1756, 1756
20, 1756, 1772
6.5, 1757, 410
3, 1757, 434
22.5, 1758, 858
254, 1758, 1758
21, 1759, 1504
3, 1759, 1802
2, 1760, 366
17, 1760, 478
21, 1760, 904
15.5, 1760, 1698
307, 1760, 1760
18.5, 1761, 44
15, 1761, 1530
23.5, 1762, 52
5.5, 1762, 1746
290, 1762, 1762
5.5, 1763, 326
9.5, 1763, 1004
15.5, 1763, 1072
7.5, 1764, 316
283, 1764, 1764
13.5, 1765, 112
7.5, 1765, 1008
4, 1765, 1116
17.5, 1766, 358
297.5, 1766, 1766
20, 1766, 1782
12, 1767, 708
12.5, 1767, 1890
246.5, 1768, 1768
3.5, 1768, 1776
13, 1769, 274
15, 1769, 1208
16.5, 1770, 600
224, 1770, 1770
10, 1771, 422
7, 1771, 698
1, 1771, 1298
15.5, 1771, 1692
8.5, 1771, 1720
8.5, 1771, 1930
6, 1772, 94
25, 1772, 938
25, 1772, 1470
279, 1772, 1772
7, 1773, 194
9, 1773, 1292
12, 1774, 390
17, 1774, 954
18, 1774, 958
275.5, 1774, 1774
16, 1775, 1320
22.5, 1775, 1712
12.5, 1775, 1918
2.5, 1776, 126
21.5, 1776, 820
13.5, 1776, 1012
20.5, 1776, 1224
3.5, 1776, 1736
292.5, 1776, 1776
13.5, 1777, 896
24, 1777, 1660
23, 1778, 564
6, 1778, 572
15.5, 1778, 1228
283, 1778, 1778
15.5, 1779, 558
9, 1779, 590
13, 1779, 1530
15.5, 1780, 66
8.5, 1780, 956
258, 1780, 1780
25, 1781, 72
20, 1781, 516
7.5, 1782, 568
14, 1782, 1742
259.5, 1782, 1782
22.5, 1783, 114
16, 1783, 186
20, 1783, 406
3.5, 1783, 1254
23.5, 1784, 1204
255.5, 1784, 1784
21, 1784, 1982
8, 1785, 660
6, 1785, 1562
19, 1786, 480
3, 1786, 824
22, 1786, 884
285, 1786, 1786
15.5, 1787, 748
18, 1787, 1210
12, 1788, 222
23, 1788, 560
14, 1788, 806
18.5, 1788, 1346
316.5, 1788, 1788
25.5, 1788, 1820
3, 1789, 1206
300.5, 1790, 1790
14, 1791, 458
6, 1791, 1570
13.5, 1792, 12
24, 1792, 72
15.5, 1792, 320
12, 1792, 972
300, 1792, 1792
15, 1793, 1174
22, 1794, 408
19, 1794, 1492
6, 1794, 1562
258.5, 1794, 1794
11, 1795, 166
1, 1795, 1698
3, 1796, 252
18.5, 1796, 1406
274.5, 1796, 1796
1.5, 1797, 770
22.5, 1797, 1728
19.5, 1798, 250
6.5, 1798, 882
7, 1798, 892
7, 1798, 1154
292, 1798, 1798
14, 1798, 1846
17, 1798, 1950
9.5, 1799, 38
8.5, 1799, 54
12, 1799, 864
5, 1799, 1602
20, 1800, 858
9.5, 1800, 978
16, 1800, 1716
272, 1800, 1800
7.5, 1801, 934
6.5, 1801, 1338
4.5, 1801, 1342
6, 1801, 1512
15.5, 1801, 1636
251.5, 1802, 1802
20, 1802, 1852
18, 1803, 48
13, 1803, 230
19.5, 1803, 1048
12.5, 1804, 1314
16.5, 1804, 1720
277.5, 1804, 1804
23.5, 1805, 220
5, 1805, 516
10.5, 1805, 1318
10.5, 1806, 166
15, 1806, 648
7.5, 1806, 1428
1, 1806, 1744
238.5, 1806, 1806
2, 1807, 106
23, 1807, 468
12.5, 1807, 702
12, 1807, 728
4, 1807, 1972
14.5, 1808, 84
13.5, 1808, 182
246, 1808, 1808
5.5, 1808, 1812
12, 1809, 1324
18, 1810, 156
9, 1810, 1642
277, 1810, 1810
22.5, 1811, 292
4, 1811, 588
13, 1811, 630
12, 1812, 146
19.5, 1812, 356
21.5, 1812, 664
10.5, 1812, 732
22.5, 1812, 1256
331.5, 1812, 1812
1.5, 1813, 638
25.5, 1813, 1906
3, 1814, 276
2.5, 1814, 546
260, 1814, 1814
10, 1816, 868
212, 1816, 1816
9.5, 1817, 1234
6, 1817, 1908
8.5, 1818, 140
6, 1818, 210
21.5, 1818, 402
15, 1818, 618
25.5, 1818, 1018
330.5, 1818, 1818
23.5, 1820, 46
22.5, 1820, 894
260, 1820, 1820
11.5, 1821, 262
9.5, 1821, 444
18, 1821, 678
24, 1821, 882
15.5, 1822, 272
23.5, 1822, 1132
12.5, 1822, 1518
280.5, 1822, 1822
8, 1823, 652
19, 1823, 1084
25, 1824, 46
9.5, 1824, 380
13, 1824, 608
289.5, 1824, 1824
1, 1825, 882
22.5, 1825, 1732
25.5, 1825, 1782
236.5, 1826, 1826
7, 1827, 366
15.5, 1827, 758
7.5, 1827, 1016
17, 1828, 70
11.5, 1828, 866
22, 1828, 1170
23.5, 1828, 1618
294.5, 1828, 1828
17.5, 1829, 908
18, 1829, 964
6, 1829, 1058
22.5, 1829, 1898
11, 1829, 1932
2.5, 1830, 338
5, 1830, 626
8, 1830, 1812
216.5, 1830, 1830
8, 1831, 506
14, 1831, 1574
20, 1832, 1652
18.5, 1832, 1694
241, 1832, 1832
20, 1833, 384
23.5, 1834, 848
21, 1834, 904
22, 1834, 954
317, 1834, 1834
18.5, 1835, 560
1, 1835, 600
25, 1835, 1126
10, 1835, 1846
4.5, 1835, 1994
10.5, 1836, 644
252, 1836, 1836
5, 1838, 1362
313, 1838, 1838
15, 1839, 244
17.5, 1839, 560
15.5, 1839, 1724
21, 1839, 1734
3, 1840, 766
12, 1840, 1660
258.5, 1840, 1840
1, 1840, 1938
1, 1841, 576
19.5, 1841, 750
3, 1842, 1428
205, 1842, 1842
5, 1843, 1288
2.5, 1844, 60
4, 1844, 1446
233.5, 1844, 1844
22, 1845, 1106
6, 1845, 1750
17, 1846, 374
231, 1846, 1846
22.5, 1847, 506
11, 1847, 718
8.5, 1847, 1810
9.5, 1848, 108
7.5, 1848, 626
5.5, 1848, 1574
234.5, 1848, 1848
22, 1849, 524
18.5, 1850, 172
24, 1850, 456
284.5, 1850, 1850
10, 1851, 866
4, 1851, 1722
14, 1852, 112
4, 1852, 210
8.5, 1852, 704
16, 1852, 968
19.5, 1852, 1160
302.5, 1852, 1852
7.5, 1853, 1148
25, 1854, 428
2.5, 1854, 604
7, 1854, 816
6.5, 1854, 1844
278.5, 1854, 1854
16, 1855, 944
1.5, 1855, 1058
1, 1856, 394
21.5, 1856, 794
276.5, 1856, 1856
1.5, 1857, 722
2, 1857, 1226
24, 1857, 1480
7.5, 1858, 1342
4.5, 1858, 1538
236, 1858, 1858
5, 1859, 1044
8, 1860, 208
264.5, 1860, 1860
24.5, 1861, 376
16.5, 1862, 174
8.5, 1862, 434
4.5, 1862, 1492
268.5, 1862, 1862
9.5, 1863, 184
17.5, 1863, 1456
25, 1863, 1622
13.5, 1864, 380
23.5, 1864, 416
15, 1864, 692
281, 1864, 1864
12.5, 1864, 1986
22, 1866, 506
249.5, 1866, 1866
12, 1868, 238
16, 1868, 324
250, 1868, 1868
1.5, 1870, 224
8.5, 1870, 600
255, 1870, 1870
11, 1871, 824
24, 1871, 1204
22, 1872, 404
4, 1872, 618
12, 1872, 870
16.5, 1872, 1326
14.5, 1872, 1344
329.5, 1872, 1872
21, 1873, 0
1, 1873, 104
13, 1873, 288
16.5, 1873, 1882
17.5, 1874, 252
8.5, 1874, 1034
4, 1874, 1408
12.5, 1874, 1712
265, 1874, 1874
25, 1875, 1924
14, 1876, 828
15.5, 1876, 1028
266, 1876, 1876
12, 1877, 402
17.5, 1877, 912
1.5, 1877, 1372
25, 1878, 1748
317, 1878, 1878
22, 1879, 288
10.5, 1879, 1840
14.5, 1880, 776
16.5, 1880, 1376
306.5, 1880, 1880
21.5, 1881, 80
2.5, 1881, 290
3, 1881, 924
2, 1881, 1608
17, 1882, 44
25.5, 1882, 50
243.5, 1882, 1882
5.5, 1883, 190
17.5, 1883, 1026
13.5, 1884, 316
18.5, 1884, 1176
249, 1884, 1884
3, 1885, 570
20.5, 1885, 814
17.5, 1885, 1760
225, 1886, 1886
10, 1887, 534
17.5, 1888, 452
13, 1888, 960
7.5, 1888, 1802
272, 1888, 1888
20, 1889, 192
13, 1889, 1376
3, 1890, 1518
23, 1890, 1772
291, 1890, 1890
16.5, 1891, 1430
21, 1891, 1658
14.5, 1891, 1900
18, 1892, 378
19, 1892, 1512
19.5, 1892, 1854
290, 1892, 1892
21, 1893, 774
6.5, 1893, 1532
1, 1894, 726
16, 1894, 1378
243.5, 1894, 1894
17.5, 1895, 116
22.5, 1896, 8
280, 1896, 1896
25.5, 1897, 4
23, 1897, 162
25.5, 1897, 1458
12, 1898, 960
266, 1898, 1898
7.5, 1898, 2022
25, 1900, 818
22, 1900, 1366
17, 1900, 1586
291.5, 1900, 1900
12, 1902, 340
25, 1902, 586
10, 1902, 1774
272, 1902, 1902
14, 1903, 1300
10.5, 1903, 1722
1.5, 1903, 1728
1.5, 1904, 204
3, 1904, 240
17, 1904, 664
18.5, 1904, 1222
313, 1904, 1904
25, 1905, 714
24.5, 1905, 900
12.5, 1905, 1076
20.5, 1905, 2018
12, 1906, 256
