2023
4.5, 430, 391
120.5, 431, 431
18, 431, 753
162, 433, 433
21, 433, 611
17.5, 434, 299
16, 434, 585
8.5, 435, 211
8.5, 435, 239
128, 435, 435
14.5, 436, 1289
135.5, 437, 437
6, 437, 459
4, 438, 739
11.5, 438, 1369
123, 439, 439
14, 440, 619
117.5, 441, 441
11, 442, 1669
129, 443, 443
2.5, 444, 1295
119.5, 445, 445
19, 445, 1629
18.5, 447, 365
146, 447, 447
6, 447, 565
21, 447, 1447
16, 448, 499
24.5, 448, 1929
2, 448, 1999
23.5, 449, 393
153.5, 449, 449
13.5, 450, 1225
1.5, 450, 1343
1, 451, 433
152.5, 451, 451
18, 451, 711
20, 451, 1625
25, 452, 31
112, 453, 453
4.5, 453, 485
5.5, 454, 2015
125.5, 455, 455
25, 455, 829
8, 456, 895
5, 457, 47
108.5, 457, 457
3, 457, 1675
1.5, 458, 1531
14.5, 458, 1735
124, 459, 459
11.5, 459, 1637
18, 460, 59
3.5, 460, 1525
133, 461, 461
13, 461, 1757
11.5, 462, 281
2, 462, 1351
134, 463, 463
2.5, 464, 1869
9, 465, 87
151.5, 465, 465
15, 465, 1061
25.5, 466, 827
148.5, 467, 467
25, 467, 991
9.5, 468, 397
8, 468, 1237
5, 468, 1643
110, 469, 469
159.5, 471, 471
23, 471, 1377
19, 473, 219
138.5, 473, 473
10, 473, 1891
8.5, 474, 757
116, 475, 475
10.5, 475, 1715
8.5, 476, 805
25, 476, 1589
17, 477, 157
131, 477, 477
13.5, 477, 807
9.5, 478, 1963
165.5, 479, 479
15.5, 479, 733
17.5, 479, 869
9.5, 479, 1489
1, 480, 57
11.5, 480, 1309
105, 481, 481
155.5, 483, 483
5, 483, 961
21.5, 483, 1593
4.5, 483, 1697
132.5, 485, 485
20.5, 486, 299
6.5, 486, 847
23.5, 486, 1561
145, 487, 487
7.5, 488, 919
110, 489, 489
10, 490, 393
14.5, 490, 645
5.5, 491, 3
13.5, 491, 339
119.5, 491, 491
2, 492, 29
16.5, 492, 79
129.5, 493, 493
20, 494, 851
23, 494, 1625
14, 495, 371
149.5, 495, 495
8, 495, 1091
5, 496, 679
6.5, 496, 1809
111, 497, 497
18, 498, 511
3, 498, 1325
107, 499, 499
129.5, 501, 501
159, 503, 503
17.5, 504, 769
7, 505, 229
143.5, 505, 505
6, 505, 571
22, 505, 1349
8, 505, 1825
17, 506, 1033
115, 507, 507
2, 508, 959
25.5, 508, 1313
140.5, 509, 509
2, 510, 745
23.5, 510, 1949
139.5, 511, 511
9, 512, 853
9.5, 512, 1235
123, 513, 513
13, 515, 39
151.5, 515, 515
21, 515, 1107
4.5, 515, 1857
10, 516, 809
12, 516, 1041
125, 517, 517
4, 517, 531
2.5, 517, 1043
18, 517, 1719
14.5, 518, 75
13, 518, 381
14, 518, 1683
110, 519, 519
2.5, 519, 1587
2, 519, 1937
21.5, 520, 247
22, 520, 1485
147, 521, 521
20, 523, 133
137.5, 523, 523
11, 523, 1601
6, 523, 1999
132.5, 525, 525
1, 525, 599
16.5, 526, 795
19.5, 526, 851
10.5, 526, 1839
127.5, 527, 527
121, 529, 529
7.5, 530, 287
3.5, 530, 2011
135.5, 531, 531
12, 531, 769
22.5, 532, 1929
21, 533, 113
162.5, 533, 533
11, 534, 7
4, 535, 259
113, 535, 535
17.5, 536, 1495
133, 537, 537
20, 537, 887
2.5, 538, 1801
9, 539, 451
144.5, 539, 539
4.5, 539, 561
25.5, 540, 953
10, 540, 1901
9.5, 541, 185
110, 541, 541
9, 542, 929
22.5, 542, 2015
21, 543, 247
168, 543, 543
11, 543, 1741
8, 544, 1485
132, 545, 545
2, 545, 649
9, 545, 831
14.5, 545, 1225
2, 546, 571
146, 547, 547
21.5, 547, 1647
115, 549, 549
4, 550, 1983
166, 551, 551
7.5, 551, 565
17.5, 551, 1323
15.5, 551, 1525
147, 553, 553
23, 553, 775
23.5, 553, 1857
13.5, 554, 539
10, 554, 675
16, 555, 259
130, 555, 555
10.5, 556, 13
4, 556, 1365
25, 556, 1507
12.5, 556, 1757
134, 557, 557
23, 557, 565
10.5, 557, 755
16, 558, 1299
17.5, 559, 15
139, 559, 559
13.5, 559, 1631
11.5, 560, 1289
25.5, 560, 1531
24, 561, 381
124.5, 561, 561
132, 563, 563
9.5, 563, 797
13.5, 564, 373
17.5, 564, 927
10.5, 564, 1607
150, 565, 565
14, 565, 721
14.5, 566, 523
134, 567, 567
2.5, 567, 709
17.5, 567, 785
6.5, 567, 935
7, 567, 1101
4.5, 568, 433
2, 568, 1467
12, 569, 37
118.5, 569, 569
2.5, 570, 555
12, 571, 465
148, 571, 571
4.5, 571, 727
22, 572, 1249
134, 573, 573
8, 573, 953
9.5, 574, 1003
124.5, 575, 575
24.5, 577, 423
146, 577, 577
24, 578, 1587
152.5, 579, 579
11, 579, 881
1.5, 581, 329
121.5, 581, 581
22, 582, 571
21, 582, 1047
6.5, 583, 491
144.5, 583, 583
3, 585, 67
107, 585, 585
22.5, 586, 249
11, 586, 569
15.5, 586, 871
3, 587, 457
109, 587, 587
5.5, 587, 927
171.5, 589, 589
3.5, 589, 819
22.5, 589, 1117
20.5, 589, 1239
156, 591, 591
13.5, 591, 911
8, 591, 1037
19.5, 591, 1811
3, 592, 931
12, 592, 1253
10.5, 592, 1829
135.5, 593, 593
22, 593, 945
21, 594, 25
21.5, 594, 853
125.5, 595, 595
11, 596, 1097
7.5, 596, 1129
23.5, 596, 1313
125.5, 597, 597
11.5, 597, 599
25, 598, 585
13.5, 598, 1759
144.5, 599, 599
23.5, 599, 1769
5, 600, 1555
133, 601, 601
10.5, 601, 1089
21, 602, 949
10.5, 602, 1323
158.5, 603, 603
13.5, 603, 779
8, 603, 1455
15, 604, 295
21, 605, 351
156.5, 605, 605
114, 607, 607
142, 609, 609
8, 609, 1087
24.5, 609, 1239
9, 609, 1655
8, 610, 249
17, 610, 971
19.5, 610, 975
25, 610, 1277
108.5, 611, 611
8, 611, 1197
10.5, 612, 287
17, 612, 581
102.5, 613, 613
20.5, 614, 661
122, 615, 615
21.5, 615, 753
139.5, 617, 617
17.5, 617, 1801
10, 618, 419
1.5, 618, 843
13.5, 619, 557
116, 619, 619
2, 619, 1035
6.5, 620, 1485
1.5, 621, 553
131, 621, 621
8, 622, 1041
152, 623, 623
1.5, 623, 745
23, 623, 1365
20, 623, 1487
16.5, 625, 209
121, 625, 625
4, 625, 1021
116, 627, 627
15.5, 627, 831
8, 628, 947
19, 628, 1161
19, 628, 1193
9.5, 629, 405
115, 629, 629
20.5, 630, 389
12, 630, 943
169.5, 631, 631
15, 631, 2015
7, 632, 615
1, 632, 1497
135, 633, 633
9, 633, 1197
4.5, 635, 105
154.5, 635, 635
21.5, 635, 693
22, 635, 1835
11.5, 636, 101
23, 636, 253
151, 637, 637
19, 637, 1389
7, 637, 1769
12, 638, 187
7.5, 638, 1121
25.5, 638, 2005
8.5, 639, 445
143.5, 639, 639
4.5, 640, 1627
120, 641, 641
2, 641, 1841
25, 642, 703
17, 642, 1103
163.5, 643, 643
14, 644, 433
146, 645, 645
6.5, 645, 1453
22, 646, 17
3, 647, 105
103.5, 647, 647
21, 648, 59
19, 648, 1587
1.5, 649, 591
102, 649, 649
23.5, 650, 1699
137, 651, 651
25, 651, 1319
11.5, 651, 1413
9.5, 652, 5
10.5, 652, 93
7.5, 652, 1293
11.5, 652, 1847
112, 653, 653
11.5, 653, 809
7, 654, 643
121.5, 655, 655
21, 655, 1213
19.5, 656, 15
2, 656, 47
144, 657, 657
16.5, 658, 243
5, 659, 101
105.5, 659, 659
25.5, 660, 323
143.5, 661, 661
21.5, 661, 1245
1, 661, 1599
17, 662, 231
7.5, 662, 555
10, 662, 733
12, 662, 737
137, 663, 663
9, 663, 2017
112, 665, 665
11.5, 665, 1471
17, 666, 319
7.5, 666, 939
24, 666, 1789
4, 667, 27
145, 667, 667
12.5, 667, 791
125, 669, 669
6.5, 670, 1057
107.5, 671, 671
22.5, 672, 1989
13.5, 673, 423
142, 673, 673
23.5, 674, 75
103, 675, 675
2.5, 675, 1863
5.5, 676, 1901
125.5, 677, 677
3, 678, 1917
108, 679, 679
3, 679, 1351
2, 680, 183
8, 680, 377
23.5, 680, 1349
144, 681, 681
20, 681, 1007
6, 681, 1215
17.5, 681, 1677
8.5, 682, 657
140, 683, 683
141, 685, 685
17.5, 685, 1211
4, 686, 345
152, 687, 687
10, 687, 703
18, 687, 1623
18, 687, 1761
19, 689, 85
137, 689, 689
7, 689, 1867
110.5, 691, 691
14.5, 692, 1241
118, 693, 693
6, 693, 1361
25.5, 694, 37
18, 694, 439
6.5, 694, 755
136.5, 695, 695
24, 696, 853
22, 697, 189
13, 697, 583
154.5, 697, 697
19, 697, 1393
9.5, 698, 1
21, 698, 903
134, 699, 699
14, 699, 737
19.5, 699, 871
12, 700, 829
23.5, 700, 1559
17, 701, 219
149, 701, 701
1.5, 701, 1191
14.5, 702, 1885
114, 703, 703
3.5, 704, 1705
7.5, 705, 683
141.5, 705, 705
25, 706, 473
3.5, 707, 573
123.5, 707, 707
14.5, 708, 407
9, 708, 1961
135, 709, 709
5.5, 710, 229
20.5, 710, 597
3, 710, 1159
20.5, 711, 375
121, 711, 711
18.5, 712, 743
23.5, 712, 813
121, 713, 713
19.5, 713, 1679
14, 714, 859
14.5, 714, 911
16.5, 714, 1427
119, 715, 715
127, 717, 717
2, 717, 1101
5.5, 718, 137
19, 718, 801
125.5, 719, 719
12.5, 719, 1495
12.5, 719, 1733
13.5, 721, 391
149.5, 721, 721
17, 721, 1161
18.5, 721, 1537
19, 722, 497
14, 723, 169
135.5, 723, 723
8, 723, 1127
23.5, 724, 545
16.5, 724, 1731
15, 724, 1937
21, 725, 159
149, 725, 725
9, 725, 1977
17.5, 727, 529
138, 727, 727
13.5, 727, 1089
1, 728, 229
18.5, 728, 729
7, 728, 1339
131.5, 729, 729
6, 729, 875
4.5, 729, 1797
4, 731, 641
104.5, 731, 731
2.5, 732, 147
24, 732, 909
6.5, 733, 349
154, 733, 733
21.5, 733, 1213
10, 734, 1141
15.5, 734, 1147
23, 735, 599
139.5, 735, 735
14, 737, 247
133.5, 737, 737
2.5, 737, 1411
12.5, 738, 33
5.5, 738, 327
113, 739, 739
4, 740, 1127
113, 741, 741
11.5, 741, 1289
5.5, 742, 679
128, 743, 743
24.5, 743, 785
18, 744, 115
4.5, 745, 695
168, 745, 745
5, 746, 633
25, 747, 581
146, 747, 747
5.5, 748, 1287
4.5, 749, 489
153.5, 749, 749
4.5, 749, 767
21.5, 749, 1161
22.5, 749, 1815
7, 750, 1143
10.5, 751, 409
133.5, 751, 751
22.5, 751, 1131
2.5, 753, 143
1, 753, 235
104, 753, 753
25, 754, 627
4.5, 755, 203
107.5, 755, 755
6.5, 756, 319
2, 756, 1653
10.5, 756, 1941
24.5, 757, 605
125, 757, 757
7.5, 758, 51
18.5, 758, 105
25.5, 758, 859
103.5, 759, 759
9.5, 760, 315
160.5, 761, 761
23.5, 761, 957
15.5, 761, 1319
17, 761, 1991
1, 763, 527
142, 763, 763
6, 763, 789
113.5, 765, 765
13, 765, 1859
7, 766, 1329
9, 766, 1845
135, 767, 767
11.5, 768, 637
18, 768, 1623
161.5, 769, 769
12, 769, 993
6.5, 770, 597
8, 770, 1223
12.5, 770, 1927
150, 771, 771
18, 771, 1147
12, 771, 1747
19.5, 771, 1881
114.5, 773, 773
9.5, 774, 123
7, 774, 743
4, 775, 337
153.5, 775, 775
25.5, 775, 1543
13.5, 777, 519
127.5, 777, 777
13.5, 777, 1935
17, 779, 239
132, 779, 779
24, 780, 187
143.5, 781, 781
24, 781, 1195
11, 781, 1247
4, 781, 1757
14, 783, 95
9, 783, 669
167, 783, 783
21.5, 783, 1013
16.5, 784, 153
172.5, 785, 785
5, 785, 1171
20, 785, 1849
103.5, 787, 787
3, 787, 1757
24.5, 788, 821
17, 788, 1551
110.5, 789, 789
5.5, 790, 217
7, 790, 221
127.5, 791, 791
23, 791, 1079
4, 791, 1861
6.5, 792, 817
138.5, 793, 793
8, 793, 987
15, 793, 1771
14, 794, 493
23.5, 794, 537
11, 794, 987
118.5, 795, 795
125.5, 797, 797
1.5, 798, 1299
3, 798, 1613
120, 799, 799
19.5, 799, 1417
140.5, 801, 801
13.5, 801, 1531
5, 801, 1587
4, 802, 299
12.5, 803, 647
9.5, 803, 749
130, 803, 803
5.5, 804, 843
12.5, 805, 247
24.5, 805, 413
151, 805, 805
160, 807, 807
25.5, 807, 1209
5, 807, 1491
14, 808, 83
14.5, 808, 783
19.5, 808, 1257
103, 809, 809
5.5, 810, 1107
6.5, 811, 255
145, 811, 811
19, 811, 1433
22.5, 812, 1419
136.5, 813, 813
12, 813, 889
25.5, 815, 531
141.5, 815, 815
3.5, 816, 951
24.5, 817, 401
181.5, 817, 817
24, 817, 1511
23.5, 818, 1085
124, 819, 819
10.5, 820, 1897
106, 821, 821
128, 823, 823
9, 823, 1067
3.5, 823, 1173
19.5, 824, 51
1, 824, 639
4.5, 824, 751
8, 824, 1513
147, 825, 825
14.5, 825, 945
9, 825, 1675
16, 827, 113
19, 827, 123
165, 827, 827
19, 827, 1735
2, 829, 439
156, 829, 829
20.5, 829, 1395
2.5, 830, 7
22.5, 830, 27
121.5, 831, 831
8, 832, 909
21.5, 832, 1289
17.5, 833, 217
139, 833, 833
8, 834, 717
18.5, 834, 1453
13, 834, 1607
14, 835, 385
114.5, 835, 835
10.5, 837, 695
134, 837, 837
10.5, 837, 1477
12.5, 837, 1807
8.5, 838, 815
8, 838, 963
102.5, 839, 839
104, 841, 841
1.5, 842, 733
23, 843, 721
148, 843, 843
7, 843, 1531
17.5, 843, 1741
18, 844, 567
19, 844, 955
9.5, 844, 1445
25, 845, 595
125.5, 845, 845
1.5, 847, 843
102, 847, 847
12, 848, 1623
16, 849, 673
147.5, 849, 849
16.5, 849, 1065
15, 850, 2001
138.5, 851, 851
18.5, 851, 1455
174.5, 853, 853
19.5, 853, 1711
22, 853, 1869
10.5, 854, 599
12.5, 854, 749
21.5, 854, 2005
2, 855, 689
136, 855, 855
167, 857, 857
24.5, 857, 1621
14.5, 858, 779
1, 858, 1031
126, 859, 859
9, 859, 2007
7.5, 860, 513
155.5, 861, 861
20, 861, 981
13, 862, 395
2, 863, 585
102.5, 863, 863
2.5, 864, 1877
133.5, 865, 865
21, 865, 1147
24, 866, 13
18, 866, 1191
125.5, 867, 867
3.5, 867, 1211
15.5, 868, 1273
1.5, 868, 1497
114, 869, 869
6.5, 869, 1491
7, 869, 1551
14.5, 870, 105
10.5, 870, 133
11, 870, 707
103.5, 871, 871
3, 871, 1051
1.5, 872, 993
22.5, 873, 447
167, 873, 873
10.5, 873, 1169
12, 874, 1639
138, 875, 875
21, 875, 913
22, 876, 1659
163.5, 877, 877
18, 878, 691
20, 878, 997
23, 878, 1931
135.5, 879, 879
8.5, 879, 1301
12, 880, 1435
16, 881, 449
116.5, 881, 881
7.5, 882, 1827
15.5, 883, 121
170.5, 883, 883
7.5, 884, 711
11.5, 884, 1823
132, 885, 885
22, 885, 1323
14.5, 886, 1055
6.5, 886, 1847
112, 887, 887
11.5, 887, 1379
16.5, 888, 777
125.5, 889, 889
12.5, 890, 725
2, 890, 869
25.5, 891, 681
147, 891, 891
12, 892, 109
16.5, 892, 561
1.5, 892, 595
19, 893, 289
119.5, 893, 893
8, 894, 687
18, 894, 1039
7, 895, 491
22, 895, 639
150, 895, 895
20.5, 895, 1839
25.5, 896, 187
12, 896, 785
5.5, 897, 301
5.5, 897, 849
145, 897, 897
23, 898, 551
25.5, 898, 779
4, 899, 527
104.5, 899, 899
23.5, 900, 93
16.5, 900, 917
168, 901, 901
20.5, 901, 1639
7.5, 902, 983
6, 902, 1041
6.5, 902, 1411
23.5, 903, 235
124, 903, 903
7.5, 904, 199
14.5, 904, 223
25, 904, 795
3.5, 904, 1243
3, 905, 197
156, 905, 905
25, 905, 1591
15.5, 906, 1527
109, 907, 907
1.5, 908, 1049
138, 909, 909
121, 911, 911
19, 911, 1991
18.5, 913, 79
128.5, 913, 913
9.5, 914, 107
5, 915, 329
131, 915, 915
10.5, 915, 1919
18.5, 916, 1229
24.5, 917, 173
137.5, 917, 917
14, 919, 905
114.5, 919, 919
16, 920, 1125
4, 920, 1843
25, 921, 113
130, 921, 921
19, 923, 173
145, 923, 923
5.5, 924, 1737
141.5, 925, 925
16, 925, 1749
6.5, 926, 825
150.5, 927, 927
9, 929, 771
126.5, 929, 929
5.5, 929, 1503
11.5, 929, 1751
123, 931, 931
4.5, 932, 1077
23, 932, 1993
106, 933, 933
5.5, 933, 2019
8.5, 934, 389
16.5, 934, 633
1, 934, 1149
8, 935, 3
4.5, 935, 607
138.5, 935, 935
2, 936, 917
128, 937, 937
6.5, 939, 817
137, 939, 939
11.5, 939, 1041
11, 940, 33
12, 940, 1703
15, 941, 529
137.5, 941, 941
22, 941, 1309
116, 943, 943
15.5, 943, 1429
20.5, 944, 193
24.5, 944, 739
12, 944, 1417
140.5, 945, 945
15.5, 946, 2009
140.5, 947, 947
2.5, 947, 1887
18, 949, 177
10, 949, 353
9.5, 949, 623
138, 949, 949
1.5, 950, 1203
12, 950, 1681
15, 950, 1971
117, 951, 951
4.5, 951, 1633
24, 953, 199
12.5, 953, 705
149.5, 953, 953
9, 954, 353
151.5, 955, 955
25.5, 955, 1517
7.5, 956, 1797
19.5, 957, 859
120, 957, 957
16.5, 958, 1461
22.5, 958, 1565
122, 959, 959
25, 960, 1633
155.5, 961, 961
17, 961, 1129
14, 961, 1577
1.5, 961, 1989
11.5, 962, 855
18.5, 962, 1027
9.5, 962, 1311
125.5, 963, 963
14, 963, 1397
24, 964, 1829
17, 965, 203
10.5, 965, 731
158, 965, 965
20, 966, 857
13, 967, 443
113.5, 967, 967
2, 968, 375
24.5, 968, 1343
12.5, 969, 443
113, 969, 969
13, 971, 471
113.5, 971, 971
10.5, 972, 1331
23, 973, 335
131.5, 973, 973
8, 973, 1753
2, 975, 123
8.5, 975, 747
143.5, 975, 975
113.5, 977, 977
15, 978, 1785
123.5, 979, 979
6, 980, 663
11.5, 981, 479
143, 981, 981
6, 981, 1343
11, 982, 35
104.5, 983, 983
3.5, 984, 255
21, 985, 71
121.5, 985, 985
9.5, 986, 1791
3.5, 987, 9
158, 987, 987
13.5, 987, 1283
16.5, 987, 1295
111, 989, 989
4, 989, 1307
23, 990, 1709
5, 991, 327
109, 991, 991
23, 992, 1227
14.5, 993, 113
115, 993, 993
15.5, 994, 739
18, 995, 85
15, 995, 365
159, 995, 995
1.5, 995, 1933
22, 996, 43
2.5, 996, 111
139.5, 997, 997
18, 997, 1075
123.5, 999, 999
23, 999, 1679
8, 1000, 335
22.5, 1000, 1187
24.5, 1000, 1259
3, 1001, 709
132, 1001, 1001
12.5, 1002, 273
11.5, 1003, 281
141.5, 1003, 1003
4.5, 1004, 851
136, 1005, 1005
4, 1005, 1581
5, 1007, 915
121.5, 1007, 1007
15, 1007, 1171
140, 1009, 1009
11.5, 1010, 1763
153, 1011, 1011
21.5, 1011, 1749
24.5, 1011, 1887
4.5, 1012, 815
135, 1013, 1013
19, 1014, 1535
11.5, 1015, 155
167.5, 1015, 1015
11, 1015, 1433
15.5, 1016, 163
16, 1016, 517
9, 1016, 1735
104, 1017, 1017
18.5, 1018, 149
5.5, 1019, 587
174.5, 1019, 1019
21, 1019, 1165
23.5, 1019, 1695
9.5, 1020, 393
14.5, 1021, 343
128.5, 1021, 1021
13.5, 1021, 1603
25.5, 1022, 175
11, 1022, 1439
21, 1022, 1759
5.5, 1022, 1935
102, 1023, 1023
10, 1024, 511
14, 1024, 1829
24.5, 1025, 303
150.5, 1025, 1025
19, 1026, 1503
106, 1027, 1027
17.5, 1028, 49
22.5, 1028, 1459
133, 1029, 1029
9.5, 1029, 1723
5, 1030, 1077
147, 1031, 1031
9.5, 1033, 131
110, 1033, 1033
18, 1034, 1055
4, 1034, 1657
3.5, 1034, 1945
126.5, 1035, 1035
15, 1035, 1111
8.5, 1036, 1207
110, 1037, 1037
18.5, 1039, 7
19, 1039, 829
178.5, 1039, 1039
122, 1041, 1041
20.5, 1041, 1595
1, 1043, 865
120.5, 1043, 1043
1.5, 1043, 1067
13, 1044, 321
5, 1045, 915
105.5, 1045, 1045
23, 1047, 825
132.5, 1047, 1047
148.5, 1049, 1049
13, 1049, 1503
11.5, 1050, 801
2.5, 1051, 131
15, 1051, 311
22, 1051, 413
16, 1051, 611
156, 1051, 1051
8.5, 1052, 979
7, 1052, 1045
21, 1052, 1717
126.5, 1053, 1053
6, 1053, 1695
4.5, 1054, 1891
144.5, 1055, 1055
23.5, 1055, 1743
15.5, 1056, 625
2.5, 1056, 969
124.5, 1057, 1057
23, 1057, 1373
5, 1058, 1265
7.5, 1059, 723
108, 1059, 1059
21.5, 1060, 271
13.5, 1061, 1011
114, 1061, 1061
25.5, 1062, 1045
3, 1062, 1453
22.5, 1062, 1957
141.5, 1063, 1063
1.5, 1064, 1691
16.5, 1065, 333
154, 1065, 1065
22, 1065, 1325
1, 1065, 1339
20, 1066, 1283
17.5, 1066, 1461
13.5, 1067, 1013
122, 1067, 1067
8, 1067, 1801
116, 1069, 1069
18.5, 1070, 353
124.5, 1071, 1071
24.5, 1072, 1919
120, 1073, 1073
19.5, 1073, 1735
2, 1074, 43
14.5, 1074, 261
13.5, 1074, 939
14.5, 1075, 277
170, 1075, 1075
15.5, 1076, 55
6, 1076, 1681
11.5, 1077, 939
138, 1077, 1077
23, 1078, 489
15, 1078, 625
14, 1079, 967
127, 1079, 1079
12.5, 1079, 1891
5.5, 1080, 797
143.5, 1081, 1081
17, 1082, 257
24.5, 1082, 1467
19, 1083, 939
170.5, 1083, 1083
13.5, 1083, 1193
22.5, 1083, 1899
13.5, 1085, 743
137.5, 1085, 1085
8, 1086, 737
19, 1086, 1575
13.5, 1087, 647
153.5, 1087, 1087
10, 1087, 1437
25.5, 1087, 1681
14, 1088, 1373
105, 1089, 1089
4.5, 1089, 1729
21.5, 1090, 565
17.5, 1090, 1723
107, 1091, 1091
14, 1092, 601
14.5, 1092, 619
25, 1092, 1747
146.5, 1093, 1093
24.5, 1093, 1215
9, 1093, 1519
8, 1094, 483
119, 1095, 1095
9, 1096, 89
18.5, 1096, 309
117.5, 1097, 1097
17, 1097, 1651
11, 1098, 419
13.5, 1099, 639
168, 1099, 1099
6, 1100, 429
17, 1101, 971
122, 1101, 1101
22, 1102, 583
3.5, 1102, 1017
24.5, 1102, 1701
13.5, 1103, 213
138.5, 1103, 1103
4, 1104, 1027
114.5, 1105, 1105
137.5, 1107, 1107
12, 1107, 1251
24.5, 1108, 981
2.5, 1108, 1647
10, 1109, 179
135.5, 1109, 1109
17, 1109, 1465
6, 1111, 815
134, 1111, 1111
10, 1111, 1235
17.5, 1111, 1373
9, 1113, 663
114, 1113, 1113
4.5, 1113, 1363
14, 1114, 801
24, 1114, 809
14, 1114, 1575
21.5, 1115, 751
150.5, 1115, 1115
21, 1116, 301
1.5, 1116, 1203
131.5, 1117, 1117
18, 1119, 217
22, 1119, 773
162, 1119, 1119
19, 1120, 929
23.5, 1120, 1139
6.5, 1121, 233
119, 1121, 1121
16, 1122, 703
18, 1123, 543
144, 1123, 1123
24.5, 1124, 955
8, 1125, 57
155.5, 1125, 1125
11.5, 1126, 709
9.5, 1126, 1109
9, 1127, 511
157.5, 1127, 1127
24.5, 1127, 1751
21, 1128, 139
22, 1128, 341
20, 1129, 795
160, 1129, 1129
24.5, 1129, 1509
22.5, 1130, 105
1, 1130, 857
143, 1131, 1131
18, 1131, 1893
129.5, 1133, 1133
20, 1134, 81
5.5, 1134, 1291
17, 1134, 1471
2, 1135, 881
114, 1135, 1135
24, 1136, 223
16, 1136, 603
123.5, 1137, 1137
5, 1137, 1259
23.5, 1138, 1341
15, 1139, 1125
146, 1139, 1139
143, 1141, 1141
4.5, 1142, 1737
107, 1143, 1143
21.5, 1144, 485
9.5, 1144, 1955
124.5, 1145, 1145
24, 1146, 73
12.5, 1146, 237
110, 1147, 1147
20, 1148, 331
15, 1148, 1667
7.5, 1149, 799
129, 1149, 1149
9, 1150, 1775
25.5, 1151, 525
15, 1151, 629
164, 1151, 1151
13, 1152, 205
8, 1152, 409
9, 1153, 1137
109.5, 1153, 1153
5, 1155, 587
111.5, 1155, 1155
6, 1155, 1269
18.5, 1156, 473
19.5, 1156, 947
111, 1157, 1157
6, 1159, 229
5, 1159, 1079
149, 1159, 1159
16, 1159, 1325
16, 1160, 241
25, 1160, 1507
25, 1161, 81
160.5, 1161, 1161
18, 1162, 1265
2, 1163, 909
148.5, 1163, 1163
1.5, 1163, 1791
150, 1165, 1165
21, 1165, 1523
16.5, 1165, 1727
9.5, 1166, 563
1, 1167, 11
110, 1167, 1167
10, 1169, 341
15, 1169, 1029
132, 1169, 1169
14.5, 1170, 897
12.5, 1170, 1165
13.5, 1171, 89
155, 1171, 1171
8, 1171, 1355
5.5, 1172, 289
10, 1172, 1871
2.5, 1173, 955
20.5, 1173, 1059
150, 1173, 1173
154.5, 1175, 1175
21, 1175, 1551
13, 1176, 67
10, 1177, 253
126, 1177, 1177
6.5, 1177, 1611
9, 1177, 1675
125, 1179, 1179
24.5, 1179, 1387
4.5, 1180, 1109
24.5, 1180, 1593
4, 1180, 1993
123.5, 1181, 1181
23, 1181, 1557
113, 1183, 1183
12.5, 1183, 1911
25.5, 1184, 1371
3, 1185, 1105
152.5, 1185, 1185
25.5, 1185, 1341
16, 1186, 931
9.5, 1187, 305
140, 1187, 1187
8, 1188, 193
16, 1188, 351
11, 1188, 1491
10, 1188, 1573
14.5, 1189, 1001
153.5, 1189, 1189
10.5, 1189, 1975
13.5, 1190, 215
16.5, 1190, 875
20, 1191, 479
133, 1191, 1191
186, 1193, 1193
25, 1193, 1451
13, 1194, 19
8.5, 1194, 1801
131.5, 1195, 1195
24, 1195, 1391
21, 1196, 521
125.5, 1197, 1197
22.5, 1197, 1543
14.5, 1198, 1991
5.5, 1199, 131
130.5, 1199, 1199
15.5, 1200, 1713
13.5, 1201, 95
22.5, 1201, 667
142.5, 1201, 1201
116.5, 1203, 1203
16, 1203, 1387
4, 1204, 257
9.5, 1204, 719
8, 1204, 839
3.5, 1204, 1337
16, 1205, 171
4.5, 1205, 341
145.5, 1205, 1205
20, 1205, 1765
16, 1206, 1215
20.5, 1207, 99
129, 1207, 1207
24, 1209, 143
12.5, 1209, 829
9.5, 1209, 1011
164, 1209, 1209
5.5, 1210, 19
6.5, 1210, 1275
23.5, 1210, 1965
124, 1211, 1211
25.5, 1213, 791
24.5, 1213, 919
150.5, 1213, 1213
14.5, 1214, 997
10.5, 1214, 1129
1.5, 1215, 1211
120, 1215, 1215
3.5, 1215, 1973
24.5, 1216, 1371
5.5, 1217, 507
119.5, 1217, 1217
22, 1218, 497
25, 1218, 671
2.5, 1218, 1735
150, 1219, 1219
4, 1219, 1709
22.5, 1220, 999
21, 1220, 1485
9.5, 1220, 1493
15.5, 1220, 1853
106.5, 1221, 1221
8.5, 1222, 63
5, 1223, 51
17.5, 1223, 1091
2.5, 1223, 1119
23, 1223, 1137
148.5, 1223, 1223
9, 1224, 1559
7.5, 1224, 1763
13.5, 1225, 305
170.5, 1225, 1225
25.5, 1225, 1313
23, 1226, 1477
22, 1227, 1191
135, 1227, 1227
4.5, 1227, 1591
18.5, 1228, 623
14.5, 1229, 671
139, 1229, 1229
1.5, 1229, 1355
17.5, 1230, 167
18, 1230, 857
21, 1231, 165
159, 1231, 1231
16.5, 1232, 1727
123, 1233, 1233
10, 1233, 2021
18.5, 1234, 339
105, 1235, 1235
4.5, 1235, 1491
14.5, 1236, 197
8, 1236, 1003
150.5, 1237, 1237
20, 1237, 1279
14, 1237, 1297
